Open,High,Low,Close,Adj Close,Volume
184.3800048828125,184.39999389648438,184.09500122070312,184.22999572753906,184.22999572753906,32410
184.22999572753906,184.32000732421875,184.2100067138672,184.32000732421875,184.32000732421875,11277
184.32000732421875,184.47500610351562,184.32000732421875,184.4199981689453,184.4199981689453,8320
184.41000366210938,184.55999755859375,184.35000610351562,184.47000122070312,184.47000122070312,21183
184.47999572753906,184.55999755859375,184.40499877929688,184.55999755859375,184.55999755859375,6831
184.55999755859375,184.55999755859375,184.47500610351562,184.50999450683594,184.50999450683594,11303
184.53900146484375,184.53900146484375,184.35000610351562,184.39999389648438,184.39999389648438,9836
184.38999938964844,184.57000732421875,184.35000610351562,184.50999450683594,184.50999450683594,7758
184.55999755859375,184.58999633789062,184.4949951171875,184.55999755859375,184.55999755859375,5155
184.63999938964844,184.67999267578125,184.55499267578125,184.63499450683594,184.63499450683594,8740
184.6699981689453,184.7449951171875,184.63999938964844,184.72000122070312,184.72000122070312,8118
184.72000122070312,184.80999755859375,184.67999267578125,184.69000244140625,184.69000244140625,11866
184.6699981689453,184.7100067138672,184.44000244140625,184.4499969482422,184.4499969482422,5223
184.42999267578125,184.57000732421875,184.42999267578125,184.5399932861328,184.5399932861328,5070
184.52999877929688,184.63999938964844,184.52999877929688,184.5749969482422,184.5749969482422,8425
184.60000610351562,184.69000244140625,184.60000610351562,184.6699981689453,184.6699981689453,7501
184.72999572753906,184.8300018310547,184.72999572753906,184.80999755859375,184.80999755859375,8778
184.80999755859375,184.89999389648438,184.77000427246094,184.8699951171875,184.8699951171875,16165
184.8699951171875,185.00999450683594,184.85000610351562,184.92999267578125,184.92999267578125,23707
184.9600067138672,185.25999450683594,184.9600067138672,185.15989685058594,185.15989685058594,27769
185.14999389648438,185.19000244140625,185.0399932861328,185.13999938964844,185.13999938964844,7413
185.125,185.3300018310547,185.11500549316406,185.3249969482422,185.3249969482422,16476
185.2899932861328,185.30999755859375,185.14999389648438,185.16920471191406,185.16920471191406,11692
185.1199951171875,185.1300048828125,184.97000122070312,184.97000122070312,184.97000122070312,6947
184.99000549316406,185.1750030517578,184.98500061035156,185.1649932861328,185.1649932861328,7136
185.11000061035156,185.1199951171875,184.97000122070312,184.97999572753906,184.97999572753906,8941
184.99000549316406,185.0500030517578,184.96499633789062,185.0,185.0,4468
184.97500610351562,185.05999755859375,184.8800048828125,185.0399932861328,185.0399932861328,7308
185.0749969482422,185.0850067138672,184.97000122070312,184.97999572753906,184.97999572753906,13533
184.99000549316406,184.99000549316406,184.89500427246094,184.9499969482422,184.9499969482422,5416
184.94000244140625,185.1199951171875,184.94000244140625,185.08999633789062,185.08999633789062,9939
185.07000732421875,185.19000244140625,185.05999755859375,185.14999389648438,185.14999389648438,11023
185.13999938964844,185.3000030517578,185.11000061035156,185.3000030517578,185.3000030517578,11133
185.25999450683594,185.25999450683594,184.97999572753906,184.9949951171875,184.9949951171875,20252
185.0,185.1999969482422,185.0,185.1699981689453,185.1699981689453,7787
185.14999389648438,185.1750030517578,184.83999633789062,184.92999267578125,184.92999267578125,9135
185.0,185.03500366210938,184.9199981689453,184.9499969482422,184.9499969482422,5133
185.0050048828125,185.00999450683594,184.82000732421875,184.86000061035156,184.86000061035156,6855
184.85499572753906,184.9499969482422,184.83999633789062,184.94000244140625,184.94000244140625,5229
184.875,184.9199981689453,184.67999267578125,184.7100067138672,184.7100067138672,8583
184.6999969482422,184.72999572753906,184.66000366210938,184.72000122070312,184.72000122070312,5043
184.74000549316406,184.77999877929688,184.5800018310547,184.5850067138672,184.5850067138672,7087
184.57000732421875,184.66250610351562,184.49000549316406,184.52000427246094,184.52000427246094,5309
184.52999877929688,184.5500030517578,184.25999450683594,184.36000061035156,184.36000061035156,12127
184.33999633789062,184.4199981689453,184.22500610351562,184.24000549316406,184.24000549316406,12424
184.25,184.3699951171875,184.1999969482422,184.27999877929688,184.27999877929688,9608
184.2899932861328,184.3300018310547,184.2100067138672,184.22999572753906,184.22999572753906,9649
184.2100067138672,184.2100067138672,183.97999572753906,184.03500366210938,184.03500366210938,23388
184.02000427246094,184.22999572753906,184.0,184.06500244140625,184.06500244140625,12142
184.0885009765625,184.0885009765625,184.06500244140625,184.06500244140625,184.06500244140625,21836
184.0399932861328,184.07000732421875,183.99000549316406,184.02000427246094,184.02000427246094,8737
183.9801025390625,184.0050048828125,183.9199981689453,183.97999572753906,183.97999572753906,9247
184.0399932861328,184.1300048828125,184.0399932861328,184.08999633789062,184.08999633789062,5538
184.1757049560547,184.1757049560547,184.1199951171875,184.14999389648438,184.14999389648438,5131
184.14500427246094,184.14500427246094,184.0850067138672,184.1199951171875,184.1199951171875,5640
184.11000061035156,184.11000061035156,183.9199981689453,183.92559814453125,183.92559814453125,10378
183.97000122070312,184.02499389648438,183.89500427246094,183.91000366210938,183.91000366210938,8625
183.89999389648438,184.0,183.8300018310547,183.875,183.875,9646
183.85000610351562,183.86000061035156,183.72999572753906,183.75,183.75,8375
183.75999450683594,183.82000732421875,183.64999389648438,183.6699981689453,183.6699981689453,10735
183.60000610351562,183.67999267578125,183.5800018310547,183.63999938964844,183.63999938964844,4395
183.41000366210938,183.49000549316406,183.35000610351562,183.35000610351562,183.35000610351562,17963
183.35000610351562,183.5050048828125,183.35000610351562,183.47000122070312,183.47000122070312,5638
183.49000549316406,183.72999572753906,183.49000549316406,183.72000122070312,183.72000122070312,7572
183.72000122070312,183.8300018310547,183.62620544433594,183.69000244140625,183.69000244140625,15482
183.6999969482422,183.80999755859375,183.64999389648438,183.80999755859375,183.80999755859375,11308
183.85000610351562,183.85000610351562,183.61000061035156,183.63999938964844,183.63999938964844,14335
183.6300048828125,183.6300048828125,183.44000244140625,183.44000244140625,183.44000244140625,6247
183.44000244140625,183.6199951171875,183.38999938964844,183.60650634765625,183.60650634765625,8739
183.6300048828125,183.66990661621094,183.50999450683594,183.6199951171875,183.6199951171875,24935
183.63499450683594,183.77999877929688,183.61000061035156,183.7050018310547,183.7050018310547,9294
183.71499633789062,183.77000427246094,183.64999389648438,183.75999450683594,183.75999450683594,5492
183.8000030517578,183.84500122070312,183.7100067138672,183.82000732421875,183.82000732421875,6515
183.77999877929688,183.80999755859375,183.72000122070312,183.77000427246094,183.77000427246094,5760
183.7899932861328,183.7899932861328,183.63499450683594,183.67999267578125,183.67999267578125,8244
183.6300048828125,183.6300048828125,183.4600067138672,183.55999755859375,183.55999755859375,8175
183.52999877929688,183.66000366210938,183.4600067138672,183.63470458984375,183.63470458984375,5783
183.64500427246094,183.6999969482422,183.60000610351562,183.60000610351562,183.60000610351562,10100
183.6699981689453,183.6999969482422,183.60000610351562,183.67999267578125,183.67999267578125,5515
183.67999267578125,183.89999389648438,183.67999267578125,183.89999389648438,183.89999389648438,11656
183.9250030517578,183.92999267578125,183.85000610351562,183.85000610351562,183.85000610351562,7203
183.8300018310547,183.89999389648438,183.7899932861328,183.83999633789062,183.83999633789062,3887
183.86500549316406,183.94119262695312,183.83999633789062,183.92999267578125,183.92999267578125,4850
183.9246063232422,183.94000244140625,183.8000030517578,183.94000244140625,183.94000244140625,9858
183.8699951171875,183.9550018310547,183.80499267578125,183.9199981689453,183.9199981689453,5242
183.96499633789062,184.0,183.88999938964844,183.9199981689453,183.9199981689453,5806
183.9499969482422,184.0850067138672,183.9499969482422,183.99000549316406,183.99000549316406,6212
183.9499969482422,184.0196075439453,183.8699951171875,183.90499877929688,183.90499877929688,5852
183.9149932861328,184.0,183.9149932861328,183.99000549316406,183.99000549316406,3826
183.97999572753906,184.06500244140625,183.97000122070312,184.0500030517578,184.0500030517578,10287
184.07000732421875,184.08999633789062,184.02000427246094,184.0500030517578,184.0500030517578,5696
184.0800018310547,184.10000610351562,183.97999572753906,183.99000549316406,183.99000549316406,5418
184.02499389648438,184.02999877929688,183.8300018310547,183.84500122070312,183.84500122070312,7614
183.86000061035156,183.89999389648438,183.77999877929688,183.88999938964844,183.88999938964844,31149
183.8800048828125,183.9600067138672,183.8800048828125,183.89500427246094,183.89500427246094,7944
183.8800048828125,183.9199981689453,183.86000061035156,183.91050720214844,183.91050720214844,4672
183.9149932861328,184.00999450683594,183.8300018310547,184.00999450683594,184.00999450683594,15719
184.02000427246094,184.11500549316406,184.02000427246094,184.08999633789062,184.08999633789062,3246
184.1199951171875,184.1199951171875,184.05499267578125,184.11000061035156,184.11000061035156,3267
184.11000061035156,184.39500427246094,184.11000061035156,184.30999755859375,184.30999755859375,12644
184.3249969482422,184.39999389648438,184.3000030517578,184.39999389648438,184.39999389648438,3321
184.39999389648438,184.44749450683594,184.3300018310547,184.38999938964844,184.38999938964844,4813
184.41000366210938,184.43499755859375,184.32000732421875,184.39500427246094,184.39500427246094,4142
184.4199981689453,184.4199981689453,184.3699951171875,184.38499450683594,184.38499450683594,3496
184.3699951171875,184.5,184.3000030517578,184.3300018310547,184.3300018310547,16617
184.39999389648438,184.60000610351562,184.39999389648438,184.49000549316406,184.49000549316406,7678
184.52999877929688,184.5500030517578,184.41000366210938,184.49000549316406,184.49000549316406,9057
184.52499389648438,184.64999389648438,184.4600067138672,184.59730529785156,184.59730529785156,19063
184.6199951171875,184.681396484375,184.57000732421875,184.60000610351562,184.60000610351562,9249
184.60000610351562,184.66000366210938,184.52999877929688,184.6199951171875,184.6199951171875,8695
184.65499877929688,184.7100067138672,184.60000610351562,184.60000610351562,184.60000610351562,6516
184.63999938964844,184.74000549316406,184.6300048828125,184.72999572753906,184.72999572753906,8524
184.67999267578125,184.8000030517578,184.6699981689453,184.74000549316406,184.74000549316406,6833
184.75,184.77000427246094,184.68499755859375,184.7100067138672,184.7100067138672,3374
184.72000122070312,184.74000549316406,184.67999267578125,184.71499633789062,184.71499633789062,6422
184.7050018310547,184.97999572753906,184.58999633789062,184.72000122070312,184.72000122070312,32730
184.75,184.75,184.61000061035156,184.61000061035156,184.61000061035156,2971
184.61570739746094,184.77999877929688,184.5399932861328,184.5399932861328,184.5399932861328,3881
184.5449981689453,184.60000610351562,184.5,184.52499389648438,184.52499389648438,5551
184.50999450683594,184.52000427246094,184.43499755859375,184.47999572753906,184.47999572753906,3550
184.4600067138672,184.55999755859375,184.4600067138672,184.47500610351562,184.47500610351562,3088
184.52499389648438,184.52999877929688,184.44000244140625,184.52999877929688,184.52999877929688,3337
184.5399932861328,184.57000732421875,184.49000549316406,184.52369689941406,184.52369689941406,4820
184.5449981689453,184.55999755859375,184.47999572753906,184.5500030517578,184.5500030517578,2296
184.55499267578125,184.58999633789062,184.52000427246094,184.52999877929688,184.52999877929688,8747
184.55999755859375,184.6199951171875,184.38999938964844,184.39500427246094,184.39500427246094,11154
184.41000366210938,184.57000732421875,184.36000061035156,184.52999877929688,184.52999877929688,22826
184.4949951171875,184.50999450683594,184.27000427246094,184.27999877929688,184.27999877929688,7618
184.2899932861328,184.41000366210938,184.28500366210938,184.41000366210938,184.41000366210938,5614
184.41000366210938,184.4600067138672,184.35000610351562,184.39999389648438,184.39999389648438,4657
184.4199981689453,184.44000244140625,184.25,184.25,184.25,10984
184.22000122070312,184.27000427246094,184.18499755859375,184.1999969482422,184.1999969482422,5091
184.23500061035156,184.25999450683594,184.11000061035156,184.13499450683594,184.13499450683594,7282
184.13999938964844,184.1699981689453,184.10000610351562,184.1300048828125,184.1300048828125,4437
184.13999938964844,184.1750030517578,184.11000061035156,184.1199951171875,184.1199951171875,3648
184.14999389648438,184.1750030517578,184.09500122070312,184.09500122070312,184.09500122070312,5152
184.0821990966797,184.19000244140625,184.0821990966797,184.1300048828125,184.1300048828125,3650
184.0800018310547,184.11000061035156,183.97000122070312,184.0,184.0,6673
184.00999450683594,184.06500244140625,183.99000549316406,184.02000427246094,184.02000427246094,3537
183.99000549316406,184.09500122070312,183.97999572753906,183.97999572753906,183.97999572753906,7654
183.99000549316406,184.05999755859375,183.99000549316406,184.05999755859375,184.05999755859375,2925
184.05999755859375,184.125,184.05999755859375,184.125,184.125,4720
184.13999938964844,184.3300018310547,184.13999938964844,184.27000427246094,184.27000427246094,12069
184.24000549316406,184.2899932861328,184.16000366210938,184.16000366210938,184.16000366210938,3934
184.14999389648438,184.16000366210938,184.0500030517578,184.07000732421875,184.07000732421875,3856
184.02999877929688,184.05999755859375,183.97000122070312,184.05999755859375,184.05999755859375,3743
184.0500030517578,184.11500549316406,184.02000427246094,184.07000732421875,184.07000732421875,4895
184.0800018310547,184.11990356445312,183.9149932861328,183.9499969482422,183.9499969482422,5623
183.9550018310547,184.10000610351562,183.94000244140625,184.10000610351562,184.10000610351562,5303
184.13999938964844,184.19000244140625,184.1300048828125,184.19000244140625,184.19000244140625,8307
184.17010498046875,184.30999755859375,184.13999938964844,184.27000427246094,184.27000427246094,6640
184.25999450683594,184.25999450683594,184.14999389648438,184.18499755859375,184.18499755859375,3001
184.18499755859375,184.2624969482422,184.17999267578125,184.24000549316406,184.24000549316406,5342
184.22000122070312,184.2949981689453,184.19500732421875,184.2949981689453,184.2949981689453,6551
184.25999450683594,184.25999450683594,184.09500122070312,184.13710021972656,184.13710021972656,4107
184.14999389648438,184.24000549316406,184.14999389648438,184.24000549316406,184.24000549316406,3156
184.2100067138672,184.26499938964844,184.19000244140625,184.25,184.25,5161
184.2100067138672,184.36000061035156,184.17999267578125,184.33999633789062,184.33999633789062,5332
184.30029296875,184.42999267578125,184.30029296875,184.36000061035156,184.36000061035156,3355
184.3350067138672,184.4199981689453,184.3350067138672,184.38499450683594,184.38499450683594,4082
184.36000061035156,184.36000061035156,184.27000427246094,184.27000427246094,184.27000427246094,2580
184.25,184.27000427246094,184.19000244140625,184.25999450683594,184.25999450683594,3874
184.27000427246094,184.27999877929688,184.17999267578125,184.17999267578125,184.17999267578125,7349
184.2100067138672,184.22500610351562,184.07000732421875,184.0850067138672,184.0850067138672,6681
184.1199951171875,184.25,184.1199951171875,184.24000549316406,184.24000549316406,2760
184.25999450683594,184.27999877929688,184.2100067138672,184.2100067138672,184.2100067138672,4643
184.22999572753906,184.22999572753906,184.1699981689453,184.17999267578125,184.17999267578125,3519
184.17999267578125,184.2449951171875,184.1699981689453,184.2449951171875,184.2449951171875,2999
184.25999450683594,184.3249969482422,184.22999572753906,184.25,184.25,6320
184.25,184.32000732421875,184.13499450683594,184.16000366210938,184.16000366210938,4352
184.14999389648438,184.3300018310547,184.11000061035156,184.27999877929688,184.27999877929688,6392
184.3000030517578,184.3699951171875,184.25,184.3699951171875,184.3699951171875,6797
184.35499572753906,184.37249755859375,184.19000244140625,184.19000244140625,184.19000244140625,4307
184.16000366210938,184.22000122070312,184.1199951171875,184.22000122070312,184.22000122070312,6944
184.1999969482422,184.25,184.16000366210938,184.1999969482422,184.1999969482422,3996
184.2100067138672,184.30999755859375,184.19000244140625,184.27000427246094,184.27000427246094,4543
184.25999450683594,184.32000732421875,184.25,184.32000732421875,184.32000732421875,3999
184.30999755859375,184.37600708007812,184.22000122070312,184.2615966796875,184.2615966796875,7127
184.24560546875,184.27000427246094,184.2100067138672,184.25,184.25,4523
184.24249267578125,184.33099365234375,184.22999572753906,184.30999755859375,184.30999755859375,7013
184.30999755859375,184.42999267578125,184.27000427246094,184.38999938964844,184.38999938964844,21478
184.44000244140625,184.44000244140625,184.375,184.40240478515625,184.40240478515625,4107
184.4499969482422,184.4499969482422,184.35000610351562,184.35000610351562,184.35000610351562,4524
184.33999633789062,184.39999389648438,184.32000732421875,184.39999389648438,184.39999389648438,6461
184.43960571289062,184.44000244140625,184.32000732421875,184.32000732421875,184.32000732421875,9491
184.3300018310547,184.44000244140625,184.3000030517578,184.44000244140625,184.44000244140625,7631
184.44000244140625,184.44000244140625,184.34500122070312,184.38999938964844,184.38999938964844,3441
184.40499877929688,184.44000244140625,184.35000610351562,184.41000366210938,184.41000366210938,2596
184.44500732421875,184.6199951171875,184.44000244140625,184.5449981689453,184.5449981689453,4104
184.57000732421875,184.6199951171875,184.55499267578125,184.6199951171875,184.6199951171875,3965
184.63999938964844,184.77999877929688,184.6300048828125,184.77999877929688,184.77999877929688,14151
184.8000030517578,184.8699951171875,184.77020263671875,184.7729034423828,184.7729034423828,9001
184.7899932861328,184.83999633789062,184.77999877929688,184.82000732421875,184.82000732421875,5686
184.82000732421875,184.8699951171875,184.8000030517578,184.8000030517578,184.8000030517578,5862
184.80499267578125,184.80499267578125,184.7196044921875,184.72000122070312,184.72000122070312,6769
184.7147979736328,184.82000732421875,184.7147979736328,184.77000427246094,184.77000427246094,4332
184.80999755859375,184.8699951171875,184.77999877929688,184.8699951171875,184.8699951171875,3627
184.8574981689453,184.8699951171875,184.80999755859375,184.82000732421875,184.82000732421875,16850
184.80999755859375,184.82000732421875,184.64999389648438,184.66000366210938,184.66000366210938,5986
184.6300048828125,184.63999938964844,184.55999755859375,184.625,184.625,7968
184.6300048828125,184.65499877929688,184.3175048828125,184.44810485839844,184.44810485839844,16443
184.44000244140625,184.47999572753906,184.35000610351562,184.38999938964844,184.38999938964844,8060
184.42999267578125,184.4499969482422,184.3800048828125,184.42999267578125,184.42999267578125,3543
184.42999267578125,184.52000427246094,184.42999267578125,184.49000549316406,184.49000549316406,2491
184.47999572753906,184.47999572753906,184.3699951171875,184.4199981689453,184.4199981689453,4263
184.40499877929688,184.5,184.3699951171875,184.5,184.5,3133
184.47999572753906,184.47999572753906,184.25050354003906,184.3699951171875,184.3699951171875,11658
184.38909912109375,184.4499969482422,184.36000061035156,184.36000061035156,184.36000061035156,5181
184.30999755859375,184.32249450683594,184.22000122070312,184.22000122070312,184.22000122070312,3501
184.22000122070312,184.3000030517578,184.14999389648438,184.24000549316406,184.24000549316406,5522
184.27000427246094,184.3199005126953,184.22000122070312,184.25,184.25,5411
184.22999572753906,184.38999938964844,184.22000122070312,184.38999938964844,184.38999938964844,3016
184.39999389648438,184.52999877929688,184.35000610351562,184.35000610351562,184.35000610351562,18122
184.36000061035156,184.44000244140625,184.35499572753906,184.40499877929688,184.40499877929688,3725
184.4199981689453,184.52000427246094,184.360107421875,184.4499969482422,184.4499969482422,7449
184.4550018310547,184.53500366210938,184.45350646972656,184.50999450683594,184.50999450683594,79688
184.5,184.60499572753906,184.49000549316406,184.57000732421875,184.57000732421875,10112
184.5850067138672,184.6649932861328,184.5850067138672,184.6649932861328,184.6649932861328,5568
184.6999969482422,184.77999877929688,184.67999267578125,184.72999572753906,184.72999572753906,7337
184.74000549316406,184.9600067138672,184.69000244140625,184.85000610351562,184.85000610351562,15904
184.8699951171875,184.8800048828125,184.77999877929688,184.83999633789062,184.83999633789062,6750
184.82000732421875,184.82000732421875,184.72999572753906,184.72999572753906,184.72999572753906,3868
184.75,184.77999877929688,184.61000061035156,184.72000122070312,184.72000122070312,5558
184.69000244140625,184.72000122070312,184.66000366210938,184.6999969482422,184.6999969482422,2422
184.66000366210938,184.8000030517578,184.66000366210938,184.7899932861328,184.7899932861328,6249
184.80999755859375,184.80999755859375,184.72999572753906,184.75999450683594,184.75999450683594,4338
184.7899932861328,184.7949981689453,184.61000061035156,184.61000061035156,184.61000061035156,4486
184.6300048828125,184.63839721679688,184.47000122070312,184.47000122070312,184.47000122070312,5382
184.52000427246094,184.61500549316406,184.52000427246094,184.57000732421875,184.57000732421875,2837
184.55999755859375,184.5800018310547,184.47999572753906,184.55999755859375,184.55999755859375,22540
184.60000610351562,184.7100067138672,184.5500030517578,184.7100067138672,184.7100067138672,9022
184.72000122070312,184.72000122070312,184.66000366210938,184.6750030517578,184.6750030517578,2522
184.6750030517578,184.7899932861328,184.6750030517578,184.7100067138672,184.7100067138672,16389
184.7126007080078,184.72999572753906,184.6300048828125,184.65499877929688,184.65499877929688,6148
184.6699981689453,184.6999969482422,184.58999633789062,184.69000244140625,184.69000244140625,12231
184.69000244140625,184.72999572753906,184.6699981689453,184.6999969482422,184.6999969482422,7033
184.6999969482422,184.7050018310547,184.52000427246094,184.55499267578125,184.55499267578125,51151
184.55999755859375,184.74000549316406,184.5500030517578,184.69000244140625,184.69000244140625,7928
184.6999969482422,184.74000549316406,184.61000061035156,184.64999389648438,184.64999389648438,13006
184.64999389648438,184.6999969482422,184.55999755859375,184.68760681152344,184.68760681152344,6199
184.7050018310547,184.74200439453125,184.52000427246094,184.5229949951172,184.5229949951172,8581
184.52999877929688,184.64500427246094,184.5050048828125,184.5500030517578,184.5500030517578,6615
184.55999755859375,184.58999633789062,184.5,184.58999633789062,184.58999633789062,10162
184.58999633789062,184.61500549316406,184.47000122070312,184.58999633789062,184.58999633789062,19876
184.58999633789062,184.62600708007812,184.49000549316406,184.6199951171875,184.6199951171875,6450
184.6300048828125,184.64999389648438,184.61000061035156,184.6300048828125,184.6300048828125,2937
184.625,184.6699981689453,184.60000610351562,184.6699981689453,184.6699981689453,7502
184.64999389648438,184.77000427246094,184.61000061035156,184.77000427246094,184.77000427246094,6798
184.7899932861328,184.91000366210938,184.7899932861328,184.91000366210938,184.91000366210938,4085
184.8699951171875,184.89999389648438,184.7899932861328,184.7899932861328,184.7899932861328,7991
184.75999450683594,184.75999450683594,184.50999450683594,184.5800018310547,184.5800018310547,7606
184.57000732421875,184.6300048828125,184.52000427246094,184.5399932861328,184.5399932861328,4629
184.53500366210938,184.6199951171875,184.52999877929688,184.57000732421875,184.57000732421875,5629
184.57000732421875,184.6199951171875,184.52000427246094,184.60000610351562,184.60000610351562,9073
184.6199951171875,184.72000122070312,184.60000610351562,184.72000122070312,184.72000122070312,7068
184.72000122070312,184.77000427246094,184.64999389648438,184.71499633789062,184.71499633789062,11646
184.72500610351562,184.72500610351562,184.60000610351562,184.64500427246094,184.64500427246094,6538
184.64999389648438,184.64999389648438,184.5399932861328,184.60000610351562,184.60000610351562,5936
184.64999389648438,184.68499755859375,184.5399932861328,184.5749969482422,184.5749969482422,7434
184.55999755859375,184.63999938964844,184.51499938964844,184.63699340820312,184.63699340820312,6148
184.63999938964844,184.74000549316406,184.6199951171875,184.6999969482422,184.6999969482422,7563
184.7100067138672,184.7899932861328,184.6999969482422,184.75999450683594,184.75999450683594,8100
184.75,184.80999755859375,184.72000122070312,184.7550048828125,184.7550048828125,7047
184.74000549316406,184.74000549316406,184.47000122070312,184.6699981689453,184.6699981689453,26945
184.7100067138672,184.83999633789062,184.64999389648438,184.67999267578125,184.67999267578125,19126
184.6300048828125,184.8300018310547,184.6300048828125,184.82000732421875,184.82000732421875,6499
184.7899932861328,184.8300018310547,184.7100067138672,184.75990295410156,184.75990295410156,8650
184.72000122070312,184.80999755859375,184.61000061035156,184.77000427246094,184.77000427246094,21468
184.75999450683594,184.81500244140625,184.72000122070312,184.80999755859375,184.80999755859375,5741
184.75999450683594,184.82000732421875,184.74090576171875,184.7949981689453,184.7949981689453,13619
184.77000427246094,184.89999389648438,184.74000549316406,184.8699951171875,184.8699951171875,12634
184.8885955810547,184.97000122070312,184.83999633789062,184.9600067138672,184.9600067138672,12975
184.97000122070312,184.97999572753906,184.86000061035156,184.92999267578125,184.92999267578125,11635
184.9149932861328,184.97000122070312,184.8699951171875,184.8800048828125,184.8800048828125,10771
184.8249969482422,184.97999572753906,184.75010681152344,184.97000122070312,184.97000122070312,14498
184.97000122070312,185.10000610351562,184.92999267578125,184.97999572753906,184.97999572753906,32208
184.97000122070312,185.25,184.9600067138672,185.24000549316406,185.24000549316406,46871
185.22999572753906,185.27999877929688,185.17080688476562,185.21969604492188,185.21969604492188,17425
185.22000122070312,185.27999877929688,185.10000610351562,185.25999450683594,185.25999450683594,61211
185.27000427246094,185.47500610351562,185.25,185.4499969482422,185.4499969482422,44098
185.4499969482422,185.52000427246094,185.3800048828125,185.4499969482422,185.4499969482422,42055
185.4199981689453,185.4394073486328,185.36000061035156,185.38999938964844,185.38999938964844,17026
185.3800048828125,185.44000244140625,185.32000732421875,185.4250030517578,185.4250030517578,21146
185.4250030517578,185.4250030517578,185.25,185.30999755859375,185.30999755859375,30518
185.27000427246094,185.4199981689453,185.26499938964844,185.3000030517578,185.3000030517578,36683
185.3249969482422,185.44000244140625,185.30999755859375,185.40499877929688,185.40499877929688,38743
185.40499877929688,185.40499877929688,185.2100067138672,185.25,185.25,67215
185.24000549316406,185.27000427246094,184.9949951171875,185.0800018310547,185.0800018310547,96114
185.0800018310547,185.32000732421875,185.00999450683594,185.32000732421875,185.32000732421875,125576
185.8699951171875,186.33999633789062,185.77000427246094,186.22999572753906,186.22999572753906,107074
186.23500061035156,186.64999389648438,185.97999572753906,186.64999389648438,186.64999389648438,15455
186.63999938964844,187.2899932861328,186.63999938964844,186.92999267578125,186.92999267578125,31458
186.9600067138672,187.0399932861328,186.72500610351562,187.02999877929688,187.02999877929688,7582
187.0,187.25,186.72999572753906,187.02999877929688,187.02999877929688,20293
187.0399932861328,187.17990112304688,186.9600067138672,187.13999938964844,187.13999938964844,26543
187.13999938964844,187.22999572753906,186.86000061035156,187.1699981689453,187.1699981689453,26957
187.15499877929688,187.22999572753906,186.86500549316406,186.86749267578125,186.86749267578125,14257
186.83999633789062,187.07000732421875,186.7899932861328,186.82000732421875,186.82000732421875,25376
186.77999877929688,186.82000732421875,186.35000610351562,186.38999938964844,186.38999938964844,13621
186.42999267578125,186.61300659179688,186.41000366210938,186.47999572753906,186.47999572753906,13657
186.47999572753906,186.77999877929688,186.47999572753906,186.7550048828125,186.7550048828125,9500
186.75,187.22999572753906,186.6199951171875,187.05819702148438,187.05819702148438,54283
187.1490936279297,187.25999450683594,186.8300018310547,186.97000122070312,186.97000122070312,11171
186.9600067138672,187.0500030517578,186.75999450683594,186.80999755859375,186.80999755859375,17554
186.8300018310547,187.27000427246094,186.8000030517578,187.27000427246094,187.27000427246094,28012
187.2100067138672,187.32000732421875,187.1999969482422,187.26499938964844,187.26499938964844,21986
187.25,187.36000061035156,186.92999267578125,186.92999267578125,186.92999267578125,12257
187.00999450683594,187.08999633789062,186.66000366210938,186.76499938964844,186.76499938964844,12522
186.8300018310547,187.24000549316406,186.82000732421875,187.24000549316406,187.24000549316406,15295
187.24000549316406,187.2628936767578,187.0399932861328,187.18780517578125,187.18780517578125,23400
187.13999938964844,187.27999877929688,186.9499969482422,186.96499633789062,186.96499633789062,19672
186.94000244140625,187.25999450683594,186.77000427246094,187.1999969482422,187.1999969482422,30359
187.1699981689453,187.35000610351562,187.1199951171875,187.24000549316406,187.24000549316406,30015
187.2100067138672,187.23500061035156,187.1199951171875,187.13999938964844,187.13999938964844,5406
187.17999267578125,187.1999969482422,186.94000244140625,187.14999389648438,187.14999389648438,18213
187.16000366210938,187.17999267578125,187.02999877929688,187.06500244140625,187.06500244140625,9914
187.07000732421875,187.30999755859375,187.05999755859375,187.17999267578125,187.17999267578125,28120
187.22999572753906,187.6699981689453,187.1300048828125,187.6300048828125,187.6300048828125,37015
187.60000610351562,187.60000610351562,187.2449951171875,187.25750732421875,187.25750732421875,11402
187.27999877929688,187.41799926757812,187.17999267578125,187.25999450683594,187.25999450683594,21648
187.25070190429688,187.39999389648438,187.16000366210938,187.22000122070312,187.22000122070312,9702
187.1999969482422,187.2899932861328,187.05999755859375,187.11000061035156,187.11000061035156,28258
187.13499450683594,187.19000244140625,186.96499633789062,186.97000122070312,186.97000122070312,8512
187.02999877929688,187.0399932861328,186.6300048828125,186.77000427246094,186.77000427246094,29127
186.8000030517578,186.81100463867188,186.25999450683594,186.27999877929688,186.27999877929688,11096
186.36000061035156,186.36000061035156,186.0050048828125,186.32000732421875,186.32000732421875,13423
186.3699951171875,186.5,186.33999633789062,186.5,186.5,10745
186.49000549316406,186.49000549316406,186.25,186.4600067138672,186.4600067138672,16799
186.50999450683594,186.6199951171875,186.44000244140625,186.6199951171875,186.6199951171875,16565
186.63999938964844,186.80499267578125,186.5399932861328,186.7550048828125,186.7550048828125,17862
186.7899932861328,186.82000732421875,186.5800018310547,186.60000610351562,186.60000610351562,10856
